material_id,polymer,form,width_mm,aspect_ratio,wall_friction,screen_fill,orientation_alignment,oversize,oversize_return_probability,pet_ribbon_bypass_probability,dead_pocket_retention_probability,axial_migration_probability,mean_residence_cycles,guarded_fragment_ejection,status,case_id
PLA_DENSE_FLAKE,PLA,dense flakes,5.5,1.8,0.28,0.45,0.0,True,0.9717527272727273,0.0,0.00596,0.0028781818181818184,2.100640061207304,False,PASS,PLA_DENSE_FLAKE-11-00849
PLA_DENSE_FLAKE,PLA,dense flakes,5.5,1.8,0.28,0.45,0.5,True,0.9717527272727273,0.0,0.00596,0.0028781818181818184,2.100640061207304,False,PASS,PLA_DENSE_FLAKE-11-00850
PLA_DENSE_FLAKE,PLA,dense flakes,5.5,1.8,0.28,0.45,1.0,True,0.9717527272727273,0.0,0.00596,0.0028781818181818184,2.100640061207304,False,PASS,PLA_DENSE_FLAKE-11-00851
PLA_DENSE_FLAKE,PLA,dense flakes,5.5,1.8,0.28,0.7,0.0,True,0.9642527272727274,0.0,0.007626666666666667,0.003711515151515152,2.105283626489612,False,PASS,PLA_DENSE_FLAKE-11-00852
PLA_DENSE_FLAKE,PLA,dense flakes,5.5,1.8,0.28,0.7,0.5,True,0.9642527272727274,0.0,0.007626666666666667,0.003711515151515152,2.105283626489612,False,PASS,PLA_DENSE_FLAKE-11-00853
PLA_DENSE_FLAKE,PLA,dense flakes,5.5,1.8,0.28,0.7,1.0,True,0.9642527272727274,0.0,0.007626666666666667,0.003711515151515152,2.105283626489612,False,PASS,PLA_DENSE_FLAKE-11-00854
PLA_DENSE_FLAKE,PLA,dense flakes,5.5,1.8,0.35,0.2,0.0,True,0.9761727272727273,0.0,0.0051333333333333335,0.002184848484848485,2.097913034257394,False,PASS,PLA_DENSE_FLAKE-11-00855
PLA_DENSE_FLAKE,PLA,dense flakes,5.5,1.8,0.35,0.2,0.5,True,0.9761727272727273,0.0,0.0051333333333333335,0.002184848484848485,2.097913034257394,False,PASS,PLA_DENSE_FLAKE-11-00856
PLA_DENSE_FLAKE,PLA,dense flakes,5.5,1.8,0.35,0.2,1.0,True,0.9761727272727273,0.0,0.0051333333333333335,0.002184848484848485,2.097913034257394,False,PASS,PLA_DENSE_FLAKE-11-00857
PLA_DENSE_FLAKE,PLA,dense flakes,5.5,1.8,0.35,0.45,0.0,True,0.9686727272727272,0.0,0.0068000000000000005,0.0030181818181818183,2.1025445376275194,False,PASS,PLA_DENSE_FLAKE-11-00858
PLA_DENSE_FLAKE,PLA,dense flakes,5.5,1.8,0.35,0.45,0.5,True,0.9686727272727272,0.0,0.0068000000000000005,0.0030181818181818183,2.1025445376275194,False,PASS,PLA_DENSE_FLAKE-11-00859
PLA_DENSE_FLAKE,PLA,dense flakes,5.5,1.8,0.35,0.45,1.0,True,0.9686727272727272,0.0,0.0068000000000000005,0.0030181818181818183,2.1025445376275194,False,PASS,PLA_DENSE_FLAKE-11-00860
PLA_DENSE_FLAKE,PLA,dense flakes,5.5,1.8,0.35,0.7,0.0,True,0.9611727272727273,0.0,0.008466666666666666,0.003851515151515152,2.1071965359221454,False,PASS,PLA_DENSE_FLAKE-11-00861
PLA_DENSE_FLAKE,PLA,dense flakes,5.5,1.8,0.35,0.7,0.5,True,0.9611727272727273,0.0,0.008466666666666666,0.003851515151515152,2.1071965359221454,False,PASS,PLA_DENSE_FLAKE-11-00862
PLA_DENSE_FLAKE,PLA,dense flakes,5.5,1.8,0.35,0.7,1.0,True,0.9611727272727273,0.0,0.008466666666666666,0.003851515151515152,2.1071965359221454,False,PASS,PLA_DENSE_FLAKE-11-00863
PLA_DENSE_FLAKE,PLA,dense flakes,5.5,2.8,0.22,0.2,0.0,True,0.9809836363636364,0.0,0.0035733333333333333,0.0021975757575757576,2.094952862417894,False,PASS,PLA_DENSE_FLAKE-12-00864
PLA_DENSE_FLAKE,PLA,dense flakes,5.5,2.8,0.22,0.2,0.5,True,0.9809836363636364,0.0,0.0035733333333333333,0.0021975757575757576,2.094952862417894,False,PASS,PLA_DENSE_FLAKE-12-00865
PLA_DENSE_FLAKE,PLA,dense flakes,5.5,2.8,0.22,0.2,1.0,True,0.9809836363636364,0.0,0.0035733333333333333,0.0021975757575757576,2.094952862417894,False,PASS,PLA_DENSE_FLAKE-12-00866
PLA_DENSE_FLAKE,PLA,dense flakes,5.5,2.8,0.22,0.45,0.0,True,0.9734836363636363,0.0,0.00524,0.003030909090909091,2.099571290446905,False,PASS,PLA_DENSE_FLAKE-12-00867
PLA_DENSE_FLAKE,PLA,dense flakes,5.5,2.8,0.22,0.45,0.5,True,0.9734836363636363,0.0,0.00524,0.003030909090909091,2.099571290446905,False,PASS,PLA_DENSE_FLAKE-12-00868
PLA_DENSE_FLAKE,PLA,dense flakes,5.5,2.8,0.22,0.45,1.0,True,0.9734836363636363,0.0,0.00524,0.003030909090909091,2.099571290446905,False,PASS,PLA_DENSE_FLAKE-12-00869
PLA_DENSE_FLAKE,PLA,dense flakes,5.5,2.8,0.22,0.7,0.0,True,0.9659836363636364,0.0,0.006906666666666667,0.0038642424242424245,2.104210126576273,False,PASS,PLA_DENSE_FLAKE-12-00870
PLA_DENSE_FLAKE,PLA,dense flakes,5.5,2.8,0.22,0.7,0.5,True,0.9659836363636364,0.0,0.006906666666666667,0.0038642424242424245,2.104210126576273,False,PASS,PLA_DENSE_FLAKE-12-00871
PLA_DENSE_FLAKE,PLA,dense flakes,5.5,2.8,0.22,0.7,1.0,True,0.9659836363636364,0.0,0.006906666666666667,0.0038642424242424245,2.104210126576273,False,PASS,PLA_DENSE_FLAKE-12-00872
PLA_DENSE_FLAKE,PLA,dense flakes,5.5,2.8,0.28,0.2,0.0,True,0.9783436363636364,0.0,0.004293333333333333,0.0023175757575757574,2.0965762300250605,False,PASS,PLA_DENSE_FLAKE-12-00873
PLA_DENSE_FLAKE,PLA,dense flakes,5.5,2.8,0.28,0.2,0.5,True,0.9783436363636364,0.0,0.004293333333333333,0.0023175757575757574,2.0965762300250605,False,PASS,PLA_DENSE_FLAKE-12-00874
PLA_DENSE_FLAKE,PLA,dense flakes,5.5,2.8,0.28,0.2,1.0,True,0.9783436363636364,0.0,0.004293333333333333,0.0023175757575757574,2.0965762300250605,False,PASS,PLA_DENSE_FLAKE-12-00875
PLA_DENSE_FLAKE,PLA,dense flakes,5.5,2.8,0.28,0.45,0.0,True,0.9708436363636364,0.0,0.00596,0.003150909090909091,2.101201826318783,False,PASS,PLA_DENSE_FLAKE-12-00876
PLA_DENSE_FLAKE,PLA,dense flakes,5.5,2.8,0.28,0.45,0.5,True,0.9708436363636364,0.0,0.00596,0.003150909090909091,2.101201826318783,False,PASS,PLA_DENSE_FLAKE-12-00877
PLA_DENSE_FLAKE,PLA,dense flakes,5.5,2.8,0.28,0.45,1.0,True,0.9708436363636364,0.0,0.00596,0.003150909090909091,2.101201826318783,False,PASS,PLA_DENSE_FLAKE-12-00878
PLA_DENSE_FLAKE,PLA,dense flakes,5.5,2.8,0.28,0.7,0.0,True,0.9633436363636364,0.0,0.007626666666666667,0.003984242424242425,2.105847878297001,False,PASS,PLA_DENSE_FLAKE-12-00879
PLA_DENSE_FLAKE,PLA,dense flakes,5.5,2.8,0.28,0.7,0.5,True,0.9633436363636364,0.0,0.007626666666666667,0.003984242424242425,2.105847878297001,False,PASS,PLA_DENSE_FLAKE-12-00880
PLA_DENSE_FLAKE,PLA,dense flakes,5.5,2.8,0.28,0.7,1.0,True,0.9633436363636364,0.0,0.007626666666666667,0.003984242424242425,2.105847878297001,False,PASS,PLA_DENSE_FLAKE-12-00881
PLA_DENSE_FLAKE,PLA,dense flakes,5.5,2.8,0.35,0.2,0.0,True,0.9752636363636363,0.0,0.0051333333333333335,0.0024575757575757574,2.0984733415669794,False,PASS,PLA_DENSE_FLAKE-12-00882
PLA_DENSE_FLAKE,PLA,dense flakes,5.5,2.8,0.35,0.2,0.5,True,0.9752636363636363,0.0,0.0051333333333333335,0.0024575757575757574,2.0984733415669794,False,PASS,PLA_DENSE_FLAKE-12-00883
PLA_DENSE_FLAKE,PLA,dense flakes,5.5,2.8,0.35,0.2,1.0,True,0.9752636363636363,0.0,0.0051333333333333335,0.0024575757575757574,2.0984733415669794,False,PASS,PLA_DENSE_FLAKE-12-00884
PLA_DENSE_FLAKE,PLA,dense flakes,5.5,2.8,0.35,0.45,0.0,True,0.9677636363636363,0.0,0.0068000000000000005,0.003290909090909091,2.103107321949022,False,PASS,PLA_DENSE_FLAKE-12-00885
PLA_DENSE_FLAKE,PLA,dense flakes,5.5,2.8,0.35,0.45,0.5,True,0.9677636363636363,0.0,0.0068000000000000005,0.003290909090909091,2.103107321949022,False,PASS,PLA_DENSE_FLAKE-12-00886
PLA_DENSE_FLAKE,PLA,dense flakes,5.5,2.8,0.35,0.45,1.0,True,0.9677636363636363,0.0,0.0068000000000000005,0.003290909090909091,2.103107321949022,False,PASS,PLA_DENSE_FLAKE-12-00887
PLA_DENSE_FLAKE,PLA,dense flakes,5.5,2.8,0.35,0.7,0.0,True,0.9602636363636363,0.0,0.008466666666666666,0.004124242424242424,2.1077618137175436,False,PASS,PLA_DENSE_FLAKE-12-00888
PLA_DENSE_FLAKE,PLA,dense flakes,5.5,2.8,0.35,0.7,0.5,True,0.9602636363636363,0.0,0.008466666666666666,0.004124242424242424,2.1077618137175436,False,PASS,PLA_DENSE_FLAKE-12-00889
PLA_DENSE_FLAKE,PLA,dense flakes,5.5,2.8,0.35,0.7,1.0,True,0.9602636363636363,0.0,0.008466666666666666,0.004124242424242424,2.1077618137175436,False,PASS,PLA_DENSE_FLAKE-12-00890
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.2,0.22,0.2,0.0,True,0.9824381818181819,0.0,0.0035733333333333333,0.0017612121212121211,2.0940595186541486,False,PASS,PLA_DENSE_FLAKE-20-00891
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.2,0.22,0.2,0.5,True,0.9824381818181819,0.0,0.0035733333333333333,0.0017612121212121211,2.0940595186541486,False,PASS,PLA_DENSE_FLAKE-20-00892
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.2,0.22,0.2,1.0,True,0.9824381818181819,0.0,0.0035733333333333333,0.0017612121212121211,2.0940595186541486,False,PASS,PLA_DENSE_FLAKE-20-00893
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.2,0.22,0.45,0.0,True,0.9749381818181818,0.0,0.00524,0.002594545454545455,2.0986740043432626,False,PASS,PLA_DENSE_FLAKE-20-00894
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.2,0.22,0.45,0.5,True,0.9749381818181818,0.0,0.00524,0.002594545454545455,2.0986740043432626,False,PASS,PLA_DENSE_FLAKE-20-00895
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.2,0.22,0.45,1.0,True,0.9749381818181818,0.0,0.00524,0.002594545454545455,2.0986740043432626,False,PASS,PLA_DENSE_FLAKE-20-00896
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.2,0.22,0.7,0.0,True,0.9674381818181819,0.0,0.006906666666666667,0.003427878787878788,2.103308871978625,False,PASS,PLA_DENSE_FLAKE-20-00897
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.2,0.22,0.7,0.5,True,0.9674381818181819,0.0,0.006906666666666667,0.003427878787878788,2.103308871978625,False,PASS,PLA_DENSE_FLAKE-20-00898
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.2,0.22,0.7,1.0,True,0.9674381818181819,0.0,0.006906666666666667,0.003427878787878788,2.103308871978625,False,PASS,PLA_DENSE_FLAKE-20-00899
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.2,0.28,0.2,0.0,True,0.9797981818181819,0.0,0.004293333333333333,0.0018812121212121212,2.0956815015260752,False,PASS,PLA_DENSE_FLAKE-20-00900
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.2,0.28,0.2,0.5,True,0.9797981818181819,0.0,0.004293333333333333,0.0018812121212121212,2.0956815015260752,False,PASS,PLA_DENSE_FLAKE-20-00901
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.2,0.28,0.2,1.0,True,0.9797981818181819,0.0,0.004293333333333333,0.0018812121212121212,2.0956815015260752,False,PASS,PLA_DENSE_FLAKE-20-00902
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.2,0.28,0.45,0.0,True,0.9722981818181818,0.0,0.00596,0.0027145454545454547,2.1003031462999378,False,PASS,PLA_DENSE_FLAKE-20-00903
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.2,0.28,0.45,0.5,True,0.9722981818181818,0.0,0.00596,0.0027145454545454547,2.1003031462999378,False,PASS,PLA_DENSE_FLAKE-20-00904
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.2,0.28,0.45,1.0,True,0.9722981818181818,0.0,0.00596,0.0027145454545454547,2.1003031462999378,False,PASS,PLA_DENSE_FLAKE-20-00905
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.2,0.28,0.7,0.0,True,0.9647981818181819,0.0,0.007626666666666667,0.003547878787878788,2.1049452205228634,False,PASS,PLA_DENSE_FLAKE-20-00906
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.2,0.28,0.7,0.5,True,0.9647981818181819,0.0,0.007626666666666667,0.003547878787878788,2.1049452205228634,False,PASS,PLA_DENSE_FLAKE-20-00907
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.2,0.28,0.7,1.0,True,0.9647981818181819,0.0,0.007626666666666667,0.003547878787878788,2.1049452205228634,False,PASS,PLA_DENSE_FLAKE-20-00908
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.2,0.35,0.2,0.0,True,0.9767181818181818,0.0,0.0051333333333333335,0.002021212121212121,2.0975769934704336,False,PASS,PLA_DENSE_FLAKE-20-00909
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.2,0.35,0.2,0.5,True,0.9767181818181818,0.0,0.0051333333333333335,0.002021212121212121,2.0975769934704336,False,PASS,PLA_DENSE_FLAKE-20-00910
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.2,0.35,0.2,1.0,True,0.9767181818181818,0.0,0.0051333333333333335,0.002021212121212121,2.0975769934704336,False,PASS,PLA_DENSE_FLAKE-20-00911
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.2,0.35,0.45,0.0,True,0.9692181818181818,0.0,0.0068000000000000005,0.0028545454545454547,2.1022070115866005,False,PASS,PLA_DENSE_FLAKE-20-00912
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.2,0.35,0.45,0.5,True,0.9692181818181818,0.0,0.0068000000000000005,0.0028545454545454547,2.1022070115866005,False,PASS,PLA_DENSE_FLAKE-20-00913
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.2,0.35,0.45,1.0,True,0.9692181818181818,0.0,0.0068000000000000005,0.0028545454545454547,2.1022070115866005,False,PASS,PLA_DENSE_FLAKE-20-00914
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.2,0.35,0.7,0.0,True,0.9617181818181818,0.0,0.008466666666666666,0.0036878787878787877,2.106857514758537,False,PASS,PLA_DENSE_FLAKE-20-00915
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.2,0.35,0.7,0.5,True,0.9617181818181818,0.0,0.008466666666666666,0.0036878787878787877,2.106857514758537,False,PASS,PLA_DENSE_FLAKE-20-00916
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.2,0.35,0.7,1.0,True,0.9617181818181818,0.0,0.008466666666666666,0.0036878787878787877,2.106857514758537,False,PASS,PLA_DENSE_FLAKE-20-00917
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.8,0.22,0.2,0.0,True,0.9818927272727274,0.0,0.0035733333333333333,0.001924848484848485,2.094394433267148,False,PASS,PLA_DENSE_FLAKE-21-00918
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.8,0.22,0.2,0.5,True,0.9818927272727274,0.0,0.0035733333333333333,0.001924848484848485,2.094394433267148,False,PASS,PLA_DENSE_FLAKE-21-00919
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.8,0.22,0.2,1.0,True,0.9818927272727274,0.0,0.0035733333333333333,0.001924848484848485,2.094394433267148,False,PASS,PLA_DENSE_FLAKE-21-00920
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.8,0.22,0.45,0.0,True,0.9743927272727273,0.0,0.00524,0.0027581818181818185,2.0990103967419693,False,PASS,PLA_DENSE_FLAKE-21-00921
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.8,0.22,0.45,0.5,True,0.9743927272727273,0.0,0.00524,0.0027581818181818185,2.0990103967419693,False,PASS,PLA_DENSE_FLAKE-21-00922
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.8,0.22,0.45,1.0,True,0.9743927272727273,0.0,0.00524,0.0027581818181818185,2.0990103967419693,False,PASS,PLA_DENSE_FLAKE-21-00923
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.8,0.22,0.7,0.0,True,0.9668927272727273,0.0,0.006906666666666667,0.003591515151515152,2.1036467519655897,False,PASS,PLA_DENSE_FLAKE-21-00924
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.8,0.22,0.7,0.5,True,0.9668927272727273,0.0,0.006906666666666667,0.003591515151515152,2.1036467519655897,False,PASS,PLA_DENSE_FLAKE-21-00925
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.8,0.22,0.7,1.0,True,0.9668927272727273,0.0,0.006906666666666667,0.003591515151515152,2.1036467519655897,False,PASS,PLA_DENSE_FLAKE-21-00926
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.8,0.28,0.2,0.0,True,0.9792527272727274,0.0,0.004293333333333333,0.0020448484848484853,2.0960169352070857,False,PASS,PLA_DENSE_FLAKE-21-00927
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.8,0.28,0.2,0.5,True,0.9792527272727274,0.0,0.004293333333333333,0.0020448484848484853,2.0960169352070857,False,PASS,PLA_DENSE_FLAKE-21-00928
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.8,0.28,0.2,1.0,True,0.9792527272727274,0.0,0.004293333333333333,0.0020448484848484853,2.0960169352070857,False,PASS,PLA_DENSE_FLAKE-21-00929
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.8,0.28,0.45,0.0,True,0.9717527272727273,0.0,0.00596,0.0028781818181818184,2.100640061207304,False,PASS,PLA_DENSE_FLAKE-21-00930
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.8,0.28,0.45,0.5,True,0.9717527272727273,0.0,0.00596,0.0028781818181818184,2.100640061207304,False,PASS,PLA_DENSE_FLAKE-21-00931
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.8,0.28,0.45,1.0,True,0.9717527272727273,0.0,0.00596,0.0028781818181818184,2.100640061207304,False,PASS,PLA_DENSE_FLAKE-21-00932
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.8,0.28,0.7,0.0,True,0.9642527272727274,0.0,0.007626666666666667,0.003711515151515152,2.105283626489612,False,PASS,PLA_DENSE_FLAKE-21-00933
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.8,0.28,0.7,0.5,True,0.9642527272727274,0.0,0.007626666666666667,0.003711515151515152,2.105283626489612,False,PASS,PLA_DENSE_FLAKE-21-00934
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.8,0.28,0.7,1.0,True,0.9642527272727274,0.0,0.007626666666666667,0.003711515151515152,2.105283626489612,False,PASS,PLA_DENSE_FLAKE-21-00935
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.8,0.35,0.2,0.0,True,0.9761727272727273,0.0,0.0051333333333333335,0.002184848484848485,2.097913034257394,False,PASS,PLA_DENSE_FLAKE-21-00936
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.8,0.35,0.2,0.5,True,0.9761727272727273,0.0,0.0051333333333333335,0.002184848484848485,2.097913034257394,False,PASS,PLA_DENSE_FLAKE-21-00937
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.8,0.35,0.2,1.0,True,0.9761727272727273,0.0,0.0051333333333333335,0.002184848484848485,2.097913034257394,False,PASS,PLA_DENSE_FLAKE-21-00938
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.8,0.35,0.45,0.0,True,0.9686727272727272,0.0,0.0068000000000000005,0.0030181818181818183,2.1025445376275194,False,PASS,PLA_DENSE_FLAKE-21-00939
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.8,0.35,0.45,0.5,True,0.9686727272727272,0.0,0.0068000000000000005,0.0030181818181818183,2.1025445376275194,False,PASS,PLA_DENSE_FLAKE-21-00940
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.8,0.35,0.45,1.0,True,0.9686727272727272,0.0,0.0068000000000000005,0.0030181818181818183,2.1025445376275194,False,PASS,PLA_DENSE_FLAKE-21-00941
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.8,0.35,0.7,0.0,True,0.9611727272727273,0.0,0.008466666666666666,0.003851515151515152,2.1071965359221454,False,PASS,PLA_DENSE_FLAKE-21-00942
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.8,0.35,0.7,0.5,True,0.9611727272727273,0.0,0.008466666666666666,0.003851515151515152,2.1071965359221454,False,PASS,PLA_DENSE_FLAKE-21-00943
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,1.8,0.35,0.7,1.0,True,0.9611727272727273,0.0,0.008466666666666666,0.003851515151515152,2.1071965359221454,False,PASS,PLA_DENSE_FLAKE-21-00944
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,2.8,0.22,0.2,0.0,True,0.9809836363636364,0.0,0.0035733333333333333,0.0021975757575757576,2.094952862417894,False,PASS,PLA_DENSE_FLAKE-22-00945
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,2.8,0.22,0.2,0.5,True,0.9809836363636364,0.0,0.0035733333333333333,0.0021975757575757576,2.094952862417894,False,PASS,PLA_DENSE_FLAKE-22-00946
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,2.8,0.22,0.2,1.0,True,0.9809836363636364,0.0,0.0035733333333333333,0.0021975757575757576,2.094952862417894,False,PASS,PLA_DENSE_FLAKE-22-00947
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,2.8,0.22,0.45,0.0,True,0.9734836363636363,0.0,0.00524,0.003030909090909091,2.099571290446905,False,PASS,PLA_DENSE_FLAKE-22-00948
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,2.8,0.22,0.45,0.5,True,0.9734836363636363,0.0,0.00524,0.003030909090909091,2.099571290446905,False,PASS,PLA_DENSE_FLAKE-22-00949
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,2.8,0.22,0.45,1.0,True,0.9734836363636363,0.0,0.00524,0.003030909090909091,2.099571290446905,False,PASS,PLA_DENSE_FLAKE-22-00950
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,2.8,0.22,0.7,0.0,True,0.9659836363636364,0.0,0.006906666666666667,0.0038642424242424245,2.104210126576273,False,PASS,PLA_DENSE_FLAKE-22-00951
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,2.8,0.22,0.7,0.5,True,0.9659836363636364,0.0,0.006906666666666667,0.0038642424242424245,2.104210126576273,False,PASS,PLA_DENSE_FLAKE-22-00952
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,2.8,0.22,0.7,1.0,True,0.9659836363636364,0.0,0.006906666666666667,0.0038642424242424245,2.104210126576273,False,PASS,PLA_DENSE_FLAKE-22-00953
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,2.8,0.28,0.2,0.0,True,0.9783436363636364,0.0,0.004293333333333333,0.0023175757575757574,2.0965762300250605,False,PASS,PLA_DENSE_FLAKE-22-00954
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,2.8,0.28,0.2,0.5,True,0.9783436363636364,0.0,0.004293333333333333,0.0023175757575757574,2.0965762300250605,False,PASS,PLA_DENSE_FLAKE-22-00955
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,2.8,0.28,0.2,1.0,True,0.9783436363636364,0.0,0.004293333333333333,0.0023175757575757574,2.0965762300250605,False,PASS,PLA_DENSE_FLAKE-22-00956
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,2.8,0.28,0.45,0.0,True,0.9708436363636364,0.0,0.00596,0.003150909090909091,2.101201826318783,False,PASS,PLA_DENSE_FLAKE-22-00957
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,2.8,0.28,0.45,0.5,True,0.9708436363636364,0.0,0.00596,0.003150909090909091,2.101201826318783,False,PASS,PLA_DENSE_FLAKE-22-00958
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,2.8,0.28,0.45,1.0,True,0.9708436363636364,0.0,0.00596,0.003150909090909091,2.101201826318783,False,PASS,PLA_DENSE_FLAKE-22-00959
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,2.8,0.28,0.7,0.0,True,0.9633436363636364,0.0,0.007626666666666667,0.003984242424242425,2.105847878297001,False,PASS,PLA_DENSE_FLAKE-22-00960
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,2.8,0.28,0.7,0.5,True,0.9633436363636364,0.0,0.007626666666666667,0.003984242424242425,2.105847878297001,False,PASS,PLA_DENSE_FLAKE-22-00961
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,2.8,0.28,0.7,1.0,True,0.9633436363636364,0.0,0.007626666666666667,0.003984242424242425,2.105847878297001,False,PASS,PLA_DENSE_FLAKE-22-00962
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,2.8,0.35,0.2,0.0,True,0.9752636363636363,0.0,0.0051333333333333335,0.0024575757575757574,2.0984733415669794,False,PASS,PLA_DENSE_FLAKE-22-00963
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,2.8,0.35,0.2,0.5,True,0.9752636363636363,0.0,0.0051333333333333335,0.0024575757575757574,2.0984733415669794,False,PASS,PLA_DENSE_FLAKE-22-00964
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,2.8,0.35,0.2,1.0,True,0.9752636363636363,0.0,0.0051333333333333335,0.0024575757575757574,2.0984733415669794,False,PASS,PLA_DENSE_FLAKE-22-00965
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,2.8,0.35,0.45,0.0,True,0.9677636363636363,0.0,0.0068000000000000005,0.003290909090909091,2.103107321949022,False,PASS,PLA_DENSE_FLAKE-22-00966
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,2.8,0.35,0.45,0.5,True,0.9677636363636363,0.0,0.0068000000000000005,0.003290909090909091,2.103107321949022,False,PASS,PLA_DENSE_FLAKE-22-00967
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,2.8,0.35,0.45,1.0,True,0.9677636363636363,0.0,0.0068000000000000005,0.003290909090909091,2.103107321949022,False,PASS,PLA_DENSE_FLAKE-22-00968
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,2.8,0.35,0.7,0.0,True,0.9602636363636363,0.0,0.008466666666666666,0.004124242424242424,2.1077618137175436,False,PASS,PLA_DENSE_FLAKE-22-00969
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,2.8,0.35,0.7,0.5,True,0.9602636363636363,0.0,0.008466666666666666,0.004124242424242424,2.1077618137175436,False,PASS,PLA_DENSE_FLAKE-22-00970
PLA_DENSE_FLAKE,PLA,dense flakes,8.0,2.8,0.35,0.7,1.0,True,0.9602636363636363,0.0,0.008466666666666666,0.004124242424242424,2.1077618137175436,False,PASS,PLA_DENSE_FLAKE-22-00971
